0.23565E+10 0.10045E+07 0.00000E+01 2290200 0 0 131797 0.55928E-04 0.00000E+01 0.23565E+10 0.00000E+01 0.00000E+01 0
1 2439000000.0 55903000.0 1.1965 10290000000.0 2439000000.0
2 2362400000.0 22090000.0 0.69031 7319700000.0 2362400000.0
3 2352900000.0 10903000.0 0.48379 9473200000.0 2352900000.0
4 2409300000.0 55603000.0 1.2047 10264000000.0 2409300000.0
5 2383600000.0 22064000.0 0.68335 7652900000.0 2383600000.0
6 2358700000.0 11069000.0 0.48992 10588000000.0 2358700000.0
7 2356800000.0 54191000.0 1.2003 10281000000.0 2356800000.0
8 2359000000.0 21765000.0 0.68112 7539200000.0 2359000000.0
9 2335200000.0 10996000.0 0.49159 9680200000.0 2335200000.0
10 2347500000.0 54830000.0 1.2192 10241000000.0 2347500000.0
11 2410300000.0 22080000.0 0.67629 6802100000.0 2410300000.0
12 2353400000.0 11020000.0 0.48887 10959000000.0 2353400000.0
13 2327200000.0 54204000.0 1.2159 10247000000.0 2327200000.0
14 2375700000.0 22067000.0 0.68571 7491300000.0 2375700000.0
15 2357100000.0 11003000.0 0.48738 10493000000.0 2357100000.0
16 2355600000.0 53667000.0 1.1893 10197000000.0 2355600000.0
17 2357100000.0 22222000.0 0.69598 7065300000.0 2357100000.0
18 2360500000.0 11003000.0 0.48665 9453600000.0 2360500000.0
19 2344700000.0 53981000.0 1.2018 10144000000.0 2344700000.0
20 2403500000.0 21929000.0 0.67356 6784400000.0 2403500000.0
21 2358400000.0 10880000.0 0.48166 9704900000.0 2358400000.0
22 2337800000.0 53840000.0 1.2022 10193000000.0 2337800000.0
23 2402000000.0 22054000.0 0.67781 6484200000.0 2402000000.0
24 2349900000.0 10826000.0 0.48098 9350400000.0 2349900000.0
25 2366300000.0 54754000.0 1.2079 10311000000.0 2366300000.0
26 2351000000.0 21953000.0 0.68935 7107200000.0 2351000000.0
27 2361200000.0 10924000.0 0.48303 9167600000.0 2361200000.0
28 2395200000.0 55364000.0 1.2066 10218000000.0 2395200000.0
29 2364300000.0 21891000.0 0.68356 7261000000.0 2364300000.0
30 2346200000.0 10822000.0 0.48157 9236600000.0 2346200000.0
31 2276200000.0 52759000.0 1.21 10196000000.0 2276200000.0
32 2347700000.0 22233000.0 0.69911 7082800000.0 2347700000.0
33 2348200000.0 10795000.0 0.47995 9463500000.0 2348200000.0
34 2425300000.0 55125000.0 1.1865 10239000000.0 2425300000.0
35 2345200000.0 22114000.0 0.6961 6839000000.0 2345200000.0
36 2352400000.0 10844000.0 0.48129 9496100000.0 2352400000.0
37 2398800000.0 55023000.0 1.1974 10270000000.0 2398800000.0
38 2348600000.0 22121000.0 0.69536 7519300000.0 2348600000.0
39 2352300000.0 11100000.0 0.49266 9495400000.0 2352300000.0
40 2294600000.0 53802000.0 1.224 10145000000.0 2294600000.0
41 2356300000.0 21983000.0 0.68875 6343500000.0 2356300000.0
42 2350200000.0 10909000.0 0.4846 9339600000.0 2350200000.0
43 2384300000.0 55079000.0 1.2059 10203000000.0 2384300000.0
44 2358400000.0 21936000.0 0.68665 7309400000.0 2358400000.0
45 2363800000.0 10992000.0 0.4855 9418800000.0 2363800000.0
46 2456100000.0 55535000.0 1.1803 10267000000.0 2456100000.0
47 2365600000.0 22106000.0 0.68988 6893100000.0 2365600000.0
48 2355500000.0 10854000.0 0.48108 9043300000.0 2355500000.0
49 2428900000.0 55146000.0 1.1852 10287000000.0 2428900000.0
50 2387800000.0 22512000.0 0.69599 7682000000.0 2387800000.0
51 2347300000.0 10791000.0 0.47996 11061000000.0 2347300000.0
52 2383900000.0 54989000.0 1.2041 10255000000.0 2383900000.0
53 2342400000.0 22187000.0 0.69926 7295100000.0 2342400000.0
54 2354800000.0 10986000.0 0.48708 9598500000.0 2354800000.0
55 2367700000.0 54406000.0 1.1995 10248000000.0 2367700000.0
56 2343400000.0 22003000.0 0.69317 6996600000.0 2343400000.0
57 2355800000.0 10856000.0 0.48108 9480800000.0 2355800000.0
58 2353200000.0 54587000.0 1.2109 10189000000.0 2353200000.0
59 2334800000.0 22284000.0 0.70461 7463700000.0 2334800000.0
60 2373800000.0 11061000.0 0.48648 9373000000.0 2373800000.0
61 2319500000.0 53768000.0 1.21 10291000000.0 2319500000.0
62 2355800000.0 22009000.0 0.68971 7131000000.0 2355800000.0
63 2350400000.0 11045000.0 0.49063 9417200000.0 2350400000.0
64 2379000000.0 54613000.0 1.1984 10212000000.0 2379000000.0
65 2314500000.0 21999000.0 0.70169 7123400000.0 2314500000.0
66 2343600000.0 10904000.0 0.48575 9343900000.0 2343600000.0
67 2372800000.0 55453000.0 1.22 10188000000.0 2372800000.0
68 2322000000.0 22025000.0 0.70023 6815300000.0 2322000000.0
69 2371700000.0 11177000.0 0.49202 9409200000.0 2371700000.0
70 2464700000.0 55686000.0 1.1794 10282000000.0 2464700000.0
71 2348400000.0 21811000.0 0.68565 7459600000.0 2348400000.0
72 2369700000.0 11112000.0 0.48956 11165000000.0 2369700000.0
73 2414500000.0 54829000.0 1.1854 10340000000.0 2414500000.0
