0.40366E+08 0.29825E+05 0.00000E+01 9164026 0 0 172057 0.42610E-02 0.00000E+01 0.40366E+08
1 40948000.0 507000.0 2.2149 4670500000.0 40948000.0
2 40356000.0 295380.0 1.8517 5874600000.0 40356000.0
3 40485000.0 192530.0 1.7014 5269600000.0 40485000.0
4 40773000.0 336670.0 2.0889 4829500000.0 40773000.0
5 39970000.0 194670.0 1.7425 3377800000.0 39970000.0
6 40209000.0 131480.0 1.6544 4138800000.0 40209000.0
7 41331000.0 532070.0 2.3029 4588000000.0 41331000.0
8 40133000.0 288280.0 1.8172 5496900000.0 40133000.0
9 40013000.0 190750.0 1.7055 3475800000.0 40013000.0
10 40217000.0 429650.0 1.9111 3433700000.0 40217000.0
11 40553000.0 292250.0 1.8232 3774500000.0 40553000.0
12 40544000.0 195560.0 1.7257 5223100000.0 40544000.0
13 40501000.0 357730.0 2.2345 6304800000.0 40501000.0
14 40323000.0 209230.0 1.8564 4823700000.0 40323000.0
15 40430000.0 127710.0 1.5983 3163100000.0 40430000.0
16 40004000.0 456540.0 2.0415 4742800000.0 40004000.0
17 39996000.0 275120.0 1.7402 3666100000.0 39996000.0
18 40518000.0 194870.0 1.7207 4501300000.0 40518000.0
19 40937000.0 307650.0 1.9012 4604100000.0 40937000.0
20 40852000.0 210170.0 1.8406 4280700000.0 40852000.0
21 40339000.0 129670.0 1.6264 5964100000.0 40339000.0
22 39779000.0 278160.0 1.769 4611300000.0 39779000.0
23 40311000.0 196720.0 1.7459 4662300000.0 40311000.0
24 40206000.0 128300.0 1.6146 3993400000.0 40206000.0
25 40673000.0 322730.0 2.0073 4489200000.0 40673000.0
26 40470000.0 204240.0 1.8055 4756800000.0 40470000.0
27 40470000.0 132270.0 1.6537 5042000000.0 40470000.0
28 40234000.0 470410.0 2.0915 4514100000.0 40234000.0
29 39690000.0 294390.0 1.8764 5133000000.0 39690000.0
30 40106000.0 185060.0 1.6509 5220400000.0 40106000.0
31 40297000.0 327840.0 2.0582 5225200000.0 40297000.0
32 40648000.0 203850.0 1.7943 3375400000.0 40648000.0
33 40325000.0 128290.0 1.6097 3573700000.0 40325000.0
34 39774000.0 280590.0 1.7847 4967900000.0 39774000.0
35 40247000.0 205830.0 1.8297 4143700000.0 40247000.0
36 40118000.0 131990.0 1.6647 4031900000.0 40118000.0
37 40073000.0 403990.0 1.8034 3717800000.0 40073000.0
38 40735000.0 293630.0 1.8235 3833100000.0 40735000.0
39 40704000.0 190270.0 1.6724 3948000000.0 40704000.0
40 40289000.0 521630.0 2.3161 6659900000.0 40289000.0
41 40746000.0 290660.0 1.8046 3475900000.0 40746000.0
42 40349000.0 179580.0 1.5923 3884100000.0 40349000.0
43 40153000.0 286990.0 1.8081 3717700000.0 40153000.0
44 40472000.0 206020.0 1.8212 5054600000.0 40472000.0
45 40296000.0 129910.0 1.6312 3816700000.0 40296000.0
46 40124000.0 461870.0 2.0592 6279600000.0 40124000.0
47 40462000.0 328720.0 2.0553 6840200000.0 40462000.0
48 40355000.0 190640.0 1.6902 3877000000.0 40355000.0
49 41159000.0 335470.0 2.062 6793200000.0 41159000.0
50 40635000.0 212490.0 1.8708 6001700000.0 40635000.0
51 40518000.0 130190.0 1.6258 3729800000.0 40518000.0
52 40942000.0 487820.0 2.1314 5440800000.0 40942000.0
53 40719000.0 298800.0 1.8564 3571300000.0 40719000.0
54 40332000.0 182670.0 1.6204 3243800000.0 40332000.0
55 39467000.0 471030.0 2.135 6299900000.0 39467000.0
56 39959000.0 296240.0 1.8755 3654900000.0 39959000.0
57 39900000.0 187250.0 1.679 3691600000.0 39900000.0
58 40591000.0 518520.0 2.2851 8847200000.0 40591000.0
59 41061000.0 305130.0 1.88 4394200000.0 41061000.0
60 40464000.0 180270.0 1.5939 2942400000.0 40464000.0
61 40156000.0 488680.0 2.177 5685300000.0 40156000.0
62 40176000.0 290230.0 1.8275 5044200000.0 40176000.0
63 40078000.0 192010.0 1.7141 5056000000.0 40078000.0
64 39884000.0 495760.0 2.2236 7053200000.0 39884000.0
65 40621000.0 302070.0 1.8812 4066900000.0 40621000.0
66 40457000.0 190060.0 1.6808 3232500000.0 40457000.0
67 39604000.0 419200.0 1.8935 3680000000.0 39604000.0
68 40437000.0 295610.0 1.8494 3923800000.0 40437000.0
69 40268000.0 182420.0 1.6208 3289000000.0 40268000.0
70 40071000.0 288450.0 1.8211 4328600000.0 40071000.0
71 40579000.0 207840.0 1.8324 6561000000.0 40579000.0
72 40696000.0 137870.0 1.7141 5113700000.0 40696000.0
73 40661000.0 476360.0 2.0957 4966200000.0 40661000.0
74 40328000.0 301870.0 1.8937 4250600000.0 40328000.0
75 40725000.0 194990.0 1.713 4804300000.0 40725000.0
76 41022000.0 635020.0 2.7691 10307000000.0 41022000.0
77 40445000.0 318530.0 1.9924 5367900000.0 40445000.0
78 40282000.0 195170.0 1.7334 5162000000.0 40282000.0
