0.48186E+08 0.30368E+05 0.00000E+01 17868026 0 0 220633 0.45750E-02 0.00000E+01 0.48186E+08
1 48088000.0 467110.0 2.4574 9373200000.0 48088000.0
2 48267000.0 273530.0 2.0275 10104000000.0 48267000.0
3 47949000.0 177680.0 1.8749 8389400000.0 47949000.0
4 48184000.0 301800.0 2.2409 10216000000.0 48184000.0
5 48494000.0 211440.0 2.206 9992000000.0 48494000.0
6 48314000.0 128150.0 1.8979 7982800000.0 48314000.0
7 48418000.0 322620.0 2.3839 14241000000.0 48418000.0
8 48519000.0 205070.0 2.1386 9631800000.0 48519000.0
9 48364000.0 134020.0 1.9829 12363000000.0 48364000.0
10 48073000.0 476400.0 2.507 12283000000.0 48073000.0
11 47910000.0 288470.0 2.1541 8566800000.0 47910000.0
12 48057000.0 197810.0 2.0826 12155000000.0 48057000.0
13 48125000.0 423960.0 2.2287 6732400000.0 48125000.0
14 47820000.0 277020.0 2.0726 8102600000.0 47820000.0
15 48073000.0 194120.0 2.0431 11197000000.0 48073000.0
16 47537000.0 432860.0 2.3036 9587900000.0 47537000.0
17 48439000.0 312400.0 2.3074 12432000000.0 48439000.0
18 48319000.0 198210.0 2.0755 10150000000.0 48319000.0
19 48266000.0 307160.0 2.2768 12819000000.0 48266000.0
20 48552000.0 207090.0 2.1581 13067000000.0 48552000.0
21 48464000.0 132840.0 1.9613 11166000000.0 48464000.0
22 48005000.0 289520.0 2.1577 12675000000.0 48005000.0
23 48428000.0 220140.0 2.2999 15248000000.0 48428000.0
24 48370000.0 140620.0 2.0802 16589000000.0 48370000.0
25 47885000.0 376940.0 1.9914 7988600000.0 47885000.0
26 48712000.0 292660.0 2.1495 9091500000.0 48712000.0
27 47884000.0 173080.0 1.8288 9444800000.0 47884000.0
28 48278000.0 434900.0 2.2789 7817300000.0 48278000.0
29 48228000.0 299080.0 2.2187 13033000000.0 48228000.0
30 48010000.0 182890.0 1.9274 8374100000.0 48010000.0
31 47472000.0 284700.0 2.1456 9022200000.0 47472000.0
32 48235000.0 218100.0 2.2878 14013000000.0 48235000.0
33 48264000.0 134020.0 1.9869 7803900000.0 48264000.0
34 47861000.0 443960.0 2.3467 9414200000.0 47861000.0
35 47948000.0 300780.0 2.2443 12228000000.0 47948000.0
36 47960000.0 194290.0 2.0497 8448600000.0 47960000.0
37 48629000.0 492150.0 2.5603 12187000000.0 48629000.0
38 48172000.0 286520.0 2.128 10874000000.0 48172000.0
39 47795000.0 176730.0 1.8709 9694900000.0 47795000.0
40 47813000.0 423470.0 2.2406 7718100000.0 47813000.0
41 47786000.0 265980.0 1.9913 8374300000.0 47786000.0
42 48155000.0 197760.0 2.0779 9958100000.0 48155000.0
43 48133000.0 268600.0 1.9965 8993200000.0 48133000.0
44 48380000.0 200300.0 2.0948 11050000000.0 48380000.0
45 48446000.0 129610.0 1.9143 9830700000.0 48446000.0
46 48073000.0 442230.0 2.3272 10623000000.0 48073000.0
47 48287000.0 310650.0 2.3017 10822000000.0 48287000.0
48 48124000.0 191210.0 2.0104 8460300000.0 48124000.0
49 48191000.0 467810.0 2.4558 9540100000.0 48191000.0
50 48010000.0 259700.0 1.9353 6576400000.0 48010000.0
51 48390000.0 183500.0 1.9187 8310200000.0 48390000.0
52 47793000.0 449930.0 2.3816 10243000000.0 47793000.0
53 48418000.0 278870.0 2.0607 9890200000.0 48418000.0
54 48172000.0 183260.0 1.9248 6985300000.0 48172000.0
55 48386000.0 441970.0 2.3108 7972700000.0 48386000.0
56 47987000.0 313630.0 2.3383 18787000000.0 47987000.0
57 48174000.0 186140.0 1.9551 7077500000.0 48174000.0
58 47736000.0 293500.0 2.1998 13357000000.0 47736000.0
59 48198000.0 198260.0 2.0813 12138000000.0 48198000.0
60 48269000.0 126930.0 1.8817 9274500000.0 48269000.0
61 48769000.0 325770.0 2.3898 12548000000.0 48769000.0
62 48026000.0 200730.0 2.1147 10553000000.0 48026000.0
63 48353000.0 134910.0 1.9965 10647000000.0 48353000.0
64 48997000.0 624300.0 3.2234 21069000000.0 48997000.0
65 48014000.0 264440.0 1.9705 7559300000.0 48014000.0
66 48257000.0 192400.0 2.0172 8292200000.0 48257000.0
67 49258000.0 531370.0 2.729 11195000000.0 49258000.0
68 47946000.0 258260.0 1.9271 6403200000.0 47946000.0
69 47914000.0 177290.0 1.8721 8876700000.0 47914000.0
70 47746000.0 440450.0 2.3338 9792500000.0 47746000.0
71 48432000.0 291530.0 2.1536 10543000000.0 48432000.0
72 48046000.0 184770.0 1.9458 9219700000.0 48046000.0
73 47906000.0 303000.0 2.2628 10620000000.0 47906000.0
74 48543000.0 212360.0 2.2134 12807000000.0 48543000.0
75 48382000.0 135110.0 1.9981 11056000000.0 48382000.0
76 47960000.0 365910.0 1.9301 5512000000.0 47960000.0
77 48296000.0 259310.0 1.9209 9442500000.0 48296000.0
78 48467000.0 183170.0 1.9122 8638800000.0 48467000.0
