0.64252E+13 0.12765E+07 0.45435E+18 22566002 0 0 62 0.18280E-04 0.00000E+01 0.64252E+13
1 2188000000.0 741240000.0 121.2 9.0157e+13 2188000000.0
2 6602000000.0 2929900000.0 224.54 7.1037e+14 6602000000.0
3 148840000000.0 145460000000.0 699.27 7.4474e+16 148840000000.0
4 15710000000.0 12199000000.0 277.8 1.5407e+15 15710000000.0
5 49059000000.0 40890000000.0 421.71 1.0411e+16 49059000000.0
6 1995100000.0 611120000.0 219.18 2.6925e+14 1995100000.0
7 540930000000.0 496190000000.0 328.18 6.343e+16 540930000000.0
8 17819000000.0 3289100000.0 93.391 5.6176e+14 17819000000.0
9 236770000000.0 206430000000.0 623.85 1.0558e+17 236770000000.0
10 9786400000.0 4268900000.0 156.06 4.6276e+14 9786400000.0
11 14456000000.0 12749000000.0 446.23 3.2624e+15 14456000000.0
12 27990000000.0 24750000000.0 632.71 1.2667e+16 27990000000.0
13 2883800.0 1188800.0 13.036 857380000.0 2883800.0
14 1386200.0 388610.0 12.537 394860000.0 1386200.0
15 3269400.0 1436500.0 27.789 5338400000.0 3269400.0
16 53096000000.0 48556000000.0 327.18 6.2134e+15 53096000000.0
17 6232000000.0 2571100000.0 208.75 5.8707e+14 6232000000.0
18 34662000000.0 25052000000.0 517.17 1.2702e+16 34662000000.0
19 435900.0 336240.0 48.785 1302900000.0 435900.0
20 248870.0 198420.0 71.312 1569500000.0 248870.0
21 923990.0 434290.0 59.452 5441000000.0 923990.0
22 6883300000.0 2564600000.0 133.3 2.8431e+14 6883300000.0
23 6167500000.0 1796000000.0 147.34 3.5856e+14 6167500000.0
24 10818000000.0 2746300000.0 181.64 9.7659e+14 10818000000.0
25 143990000000.0 140290000000.0 348.58 1.7956e+16 143990000000.0
26 7953400000.0 4204400000.0 267.47 1.0565e+15 7953400000.0
27 10832000000.0 6533200000.0 431.58 3.3067e+15 10832000000.0
28 73675000000.0 57306000000.0 278.28 7.299e+15 73675000000.0
29 724190000000.0 586960000000.0 410.09 1.4925e+17 724190000000.0
30 66843000000.0 31246000000.0 334.48 1.517e+16 66843000000.0
31 1014300000.0 253600000.0 89.449 2.7605e+13 1014300000.0
32 2532000000.0 1165800000.0 232.96 2.7453e+14 2532000000.0
33 46104000000.0 26282000000.0 407.89 1.0007e+16 46104000000.0
34 11727000000.0 8966500000.0 273.56 1.1367e+15 11727000000.0
35 10482000000.0 5568300000.0 268.79 1.3626e+15 10482000000.0
36 9605300000.0 3304000000.0 246.13 1.3896e+15 9605300000.0
37 2017700000.0 1175200000.0 294.7 2.9649e+14 2017700000.0
38 1533500000.0 385210000.0 179.74 1.1915e+14 1533500000.0
39 2.7032e+15 2.4422e+15 457.11 6.2401e+20 2.7032e+15
40 10333000000.0 4938700000.0 171.0 5.5076e+14 10333000000.0
41 8863100000.0 3046900000.0 173.94 6.3579e+14 8863100000.0
42 6368500000.0 1900200000.0 213.5 7.4473e+14 6368500000.0
43 9530700000.0 2683000000.0 100.72 2.2155e+14 9530700000.0
44 11337000000.0 6377900000.0 284.65 1.6171e+15 11337000000.0
45 70407000000.0 47407000000.0 481.8 2.3839e+16 70407000000.0
46 11953000000.0 3931500000.0 117.67 3.5101e+14 11953000000.0
47 55354000000.0 41835000000.0 382.39 1.0649e+16 55354000000.0
48 74060000000.0 46870000000.0 452.84 2.2664e+16 74060000000.0
49 5087900000.0 1931100000.0 135.79 1.9755e+14 5087900000.0
50 33848000000.0 28847000000.0 431.2 7.363e+15 33848000000.0
51 13598000000.0 9798600000.0 515.62 5.0053e+15 13598000000.0
52 150820000000.0 137010000000.0 325.01 1.7527e+16 150820000000.0
53 97127000000.0 55952000000.0 291.47 1.23e+16 97127000000.0
54 51172000000.0 18792000000.0 262.78 7.2206e+15 51172000000.0
55 209740.0 139140.0 41.956 482850000.0 209740.0
56 404290.0 325650.0 72.045 2591700000.0 404290.0
57 527740.0 124450.0 29.829 1351600000.0 527740.0
58 27045000000.0 19189000000.0 253.85 2.3917e+15 27045000000.0
59 9777700000.0 5145600000.0 266.27 1.2996e+15 9777700000.0
60 5080900000.0 1341300000.0 188.89 4.5874e+14 5080900000.0
61 38439000000.0 24179000000.0 225.05 2.5428e+15 38439000000.0
62 7217500000.0 2545900000.0 178.47 5.7075e+14 7217500000.0
63 14424000000.0 6719700000.0 333.36 3.2628e+15 14424000000.0
64 7915800000.0 1784200000.0 80.639 1.5578e+14 7915800000.0
65 69927000000.0 63596000000.0 460.15 1.6276e+16 69927000000.0
66 964730000000.0 712160000000.0 528.21 3.3368e+17 964730000000.0
67 122160000.0 96773000.0 70.857 769460000000.0 122160000.0
68 138140000.0 125850000.0 115.24 2.0117e+12 138140000.0
69 54901000.0 27802000.0 90.588 797540000000.0 54901000.0
70 7435800000.0 2404400000.0 115.69 1.8101e+14 7435800000.0
71 4083600000.0 1075200000.0 133.22 2.4427e+14 4083600000.0
72 12382000000.0 6133800000.0 354.48 2.9633e+15 12382000000.0
73 10842000000.0 3368300000.0 111.15 3.6062e+14 10842000000.0
74 11921000000.0 3083500000.0 130.88 5.2513e+14 11921000000.0
75 2.6165e+13 2.6098e+13 713.71 1.3362e+19 2.6165e+13
76 9929600000.0 3980400000.0 143.42 3.844e+14 9929600000.0
77 10496000000.0 5963400000.0 287.46 1.3933e+15 10496000000.0
78 26285000000.0 11143000000.0 303.33 5.112e+15 26285000000.0
