0.23566E+10 0.31347E+06 0.00000E+01 3276026 0 0 165762 0.70350E-04 0.00000E+01 0.23566E+10
1 2358400000.0 5917600.0 0.31738 4053500000.0 2358400000.0
2 2354200000.0 2938100.0 0.22325 3272800000.0 2354200000.0
3 2359000000.0 1536000.0 0.16472 3004400000.0 2359000000.0
4 2352500000.0 5968100.0 0.3209 4377700000.0 2352500000.0
5 2358100000.0 2943500.0 0.22329 3194000000.0 2358100000.0
6 2356000000.0 1549300.0 0.16636 2939400000.0 2356000000.0
7 2364600000.0 5916100.0 0.31647 4049400000.0 2364600000.0
8 2360700000.0 2925500.0 0.22168 3294300000.0 2360700000.0
9 2357000000.0 1545700.0 0.1659 3018600000.0 2357000000.0
10 2343800000.0 6008300.0 0.32426 4069300000.0 2343800000.0
11 2358800000.0 2942200.0 0.22313 3234100000.0 2358800000.0
12 2358500000.0 1531700.0 0.16429 2971500000.0 2358500000.0
13 2356800000.0 5985000.0 0.32122 4165800000.0 2356800000.0
14 2359400000.0 2961500.0 0.22454 3202200000.0 2359400000.0
15 2357200000.0 1531800.0 0.16439 2988700000.0 2357200000.0
16 2357200000.0 5887800.0 0.31595 4243300000.0 2357200000.0
17 2358300000.0 2932900.0 0.22247 3101400000.0 2358300000.0
18 2358400000.0 1536900.0 0.16486 2908400000.0 2358400000.0
19 2357800000.0 5890900.0 0.31604 4331800000.0 2357800000.0
20 2352500000.0 2968300.0 0.22572 3163000000.0 2352500000.0
21 2356900000.0 1552100.0 0.1666 2889700000.0 2356900000.0
22 2366300000.0 5929400.0 0.31696 4276600000.0 2366300000.0
23 2355300000.0 2969700.0 0.22554 3177600000.0 2355300000.0
24 2355800000.0 1545600.0 0.16598 2962100000.0 2355800000.0
25 2358600000.0 5919200.0 0.31744 4189700000.0 2358600000.0
26 2358000000.0 2973200.0 0.22555 3130900000.0 2358000000.0
27 2355400000.0 1544800.0 0.16592 2931900000.0 2355400000.0
28 2360200000.0 5937900.0 0.31823 4141200000.0 2360200000.0
29 2356800000.0 2978100.0 0.22605 3160200000.0 2356800000.0
30 2357400000.0 1553300.0 0.16669 2923200000.0 2357400000.0
31 2346000000.0 5996300.0 0.32331 4529700000.0 2346000000.0
32 2358500000.0 2961300.0 0.22461 3314800000.0 2358500000.0
33 2356000000.0 1538900.0 0.16524 3040000000.0 2356000000.0
34 2355800000.0 5934400.0 0.31865 4336600000.0 2355800000.0
35 2354400000.0 2948500.0 0.22402 3214000000.0 2354400000.0
36 2357000000.0 1558500.0 0.16728 2954200000.0 2357000000.0
37 2348300000.0 5951400.0 0.32058 4512600000.0 2348300000.0
38 2357200000.0 2950900.0 0.22393 3278900000.0 2357200000.0
39 2355800000.0 1537500.0 0.1651 3037100000.0 2355800000.0
40 2355900000.0 5949300.0 0.31943 4151100000.0 2355900000.0
41 2350300000.0 2961600.0 0.22542 3095900000.0 2350300000.0
42 2359500000.0 1517400.0 0.16269 2916000000.0 2359500000.0
43 2364500000.0 5872800.0 0.31417 4527300000.0 2364500000.0
44 2352400000.0 2994300.0 0.22769 3315700000.0 2352400000.0
45 2356400000.0 1541400.0 0.16549 3060000000.0 2356400000.0
46 2345900000.0 5924600.0 0.31945 4473900000.0 2345900000.0
47 2356600000.0 2944600.0 0.22352 3349900000.0 2356600000.0
48 2354500000.0 1557300.0 0.16732 3070300000.0 2354500000.0
49 2348900000.0 6003600.0 0.32329 3959800000.0 2348900000.0
50 2357600000.0 2931800.0 0.22246 3266700000.0 2357600000.0
51 2357300000.0 1534700.0 0.1647 2991900000.0 2357300000.0
52 2353800000.0 5941500.0 0.31928 4125000000.0 2353800000.0
53 2352300000.0 2973500.0 0.22613 3184000000.0 2352300000.0
54 2357700000.0 1522600.0 0.16338 2971500000.0 2357700000.0
55 2352500000.0 5895800.0 0.31701 4109600000.0 2352500000.0
56 2355300000.0 2966400.0 0.2253 3104900000.0 2355300000.0
57 2355300000.0 1555100.0 0.16703 2913800000.0 2355300000.0
58 2360500000.0 5941800.0 0.31841 4288300000.0 2360500000.0
59 2357800000.0 2948700.0 0.22371 3137500000.0 2357800000.0
60 2357300000.0 1529200.0 0.16412 2912300000.0 2357300000.0
61 2355000000.0 5961700.0 0.32021 4121200000.0 2355000000.0
62 2360400000.0 2898200.0 0.21964 3171900000.0 2360400000.0
63 2357700000.0 1524800.0 0.16361 2903800000.0 2357700000.0
64 2362800000.0 5943500.0 0.31818 4470900000.0 2362800000.0
65 2358100000.0 2933000.0 0.2225 3306700000.0 2358100000.0
66 2356100000.0 1547500.0 0.16616 3028900000.0 2356100000.0
67 2353900000.0 5961900.0 0.32037 4120300000.0 2353900000.0
68 2353800000.0 2953500.0 0.22447 3227400000.0 2353800000.0
69 2357200000.0 1532900.0 0.16451 3007500000.0 2357200000.0
70 2346900000.0 5950900.0 0.32073 4135400000.0 2346900000.0
71 2360300000.0 2915100.0 0.22093 3237300000.0 2360300000.0
72 2353900000.0 1541300.0 0.16565 2967800000.0 2353900000.0
73 2344500000.0 5984100.0 0.32286 4043800000.0 2344500000.0
74 2354900000.0 2960400.0 0.22488 3333700000.0 2354900000.0
75 2357200000.0 1553600.0 0.16673 3059700000.0 2357200000.0
76 2347700000.0 6049100.0 0.32592 4418600000.0 2347700000.0
77 2359000000.0 2923700.0 0.2217 3214500000.0 2359000000.0
78 2355300000.0 1570700.0 0.16871 2972200000.0 2355300000.0
