0.27962E+09 0.29635E+06 0.00000E+01 3916026 0 0 196294 0.70190E-03 0.00000E+01 0.27962E+09
1 254150000.0 21817000.0 10.859 216840000000.0 254150000.0
2 276150000.0 3370800.0 2.1836 8707000000.0 276150000.0
3 278150000.0 1164500.0 1.0592 2700500000.0 278150000.0
4 311690000.0 38198000.0 15.501 316630000000.0 311690000.0
5 284160000.0 3325400.0 2.0934 6383800000.0 284160000.0
6 277300000.0 1195300.0 1.0905 2389900000.0 277300000.0
7 307220000.0 26780000.0 11.026 177330000000.0 307220000.0
8 274210000.0 6785200.0 4.4264 56916000000.0 274210000.0
9 277900000.0 1431600.0 1.3033 4521500000.0 277900000.0
10 311440000.0 41386000.0 16.809 333320000000.0 311440000.0
11 278570000.0 3579500.0 2.2985 11099000000.0 278570000.0
12 282680000.0 1210000.0 1.0828 2930700000.0 282680000.0
13 279120000.0 25847000.0 11.713 236120000000.0 279120000.0
14 282060000.0 3690600.0 2.3406 15363000000.0 282060000.0
15 279480000.0 1212900.0 1.0979 3005700000.0 279480000.0
16 322260000.0 38281000.0 15.026 268840000000.0 322260000.0
17 282800000.0 3803000.0 2.4056 12284000000.0 282800000.0
18 278490000.0 1135400.0 1.0314 2831200000.0 278490000.0
19 282080000.0 9997700.0 6.3403 74745000000.0 282080000.0
20 280990000.0 1740600.0 1.5671 5869300000.0 280990000.0
21 279780000.0 639610.0 0.81789 1943200000.0 279780000.0
22 264440000.0 25467000.0 12.182 278780000000.0 264440000.0
23 277460000.0 4129500.0 2.6624 14198000000.0 277460000.0
24 279250000.0 1472500.0 1.334 3984000000.0 279250000.0
25 294500000.0 32626000.0 14.013 292490000000.0 294500000.0
26 275790000.0 4256900.0 2.7611 15565000000.0 275790000.0
27 280150000.0 1507500.0 1.3613 3949000000.0 280150000.0
28 269530000.0 10189000.0 6.7623 81325000000.0 269530000.0
29 281370000.0 2196200.0 1.9746 7504300000.0 281370000.0
30 279540000.0 814050.0 1.0419 2609000000.0 279540000.0
31 263220000.0 27557000.0 13.242 313730000000.0 263220000.0
32 277580000.0 4346900.0 2.8013 14864000000.0 277580000.0
33 282500000.0 1527800.0 1.3681 3481100000.0 282500000.0
34 253200000.0 23169000.0 11.574 201200000000.0 253200000.0
35 275390000.0 3723400.0 2.4186 11973000000.0 275390000.0
36 281410000.0 1276200.0 1.1473 2578800000.0 281410000.0
37 280940000.0 30217000.0 13.605 294070000000.0 280940000.0
38 274780000.0 3300900.0 2.1489 8327400000.0 274780000.0
39 280930000.0 1175500.0 1.0586 2469900000.0 280930000.0
40 228410000.0 13418000.0 7.4307 126540000000.0 228410000.0
41 273520000.0 3448300.0 2.2552 9991200000.0 273520000.0
42 280100000.0 1431500.0 1.293 4387600000.0 280100000.0
43 281790000.0 24363000.0 10.936 201790000000.0 281790000.0
44 284440000.0 8958600.0 5.6342 63940000000.0 284440000.0
45 280870000.0 1385100.0 1.2476 3012800000.0 280870000.0
46 289110000.0 30974000.0 13.552 290260000000.0 289110000.0
47 284390000.0 3483700.0 2.1914 9183900000.0 284390000.0
48 279900000.0 1147200.0 1.0368 2389700000.0 279900000.0
49 269210000.0 4189200.0 2.7836 16913000000.0 269210000.0
50 277570000.0 1747200.0 1.5924 6139600000.0 277570000.0
51 279420000.0 596520.0 0.76381 1569100000.0 279420000.0
52 275720000.0 9863400.0 6.3993 90251000000.0 275720000.0
53 280320000.0 2155700.0 1.9454 8971700000.0 280320000.0
54 280970000.0 820040.0 1.0442 3034200000.0 280970000.0
55 293910000.0 28144000.0 12.113 230820000000.0 293910000.0
56 282770000.0 3477500.0 2.2 9216700000.0 282770000.0
57 279680000.0 1295800.0 1.1721 3323500000.0 279680000.0
58 294440000.0 38415000.0 16.503 343750000000.0 294440000.0
59 275230000.0 4571300.0 2.9711 17277000000.0 275230000.0
60 280140000.0 1455600.0 1.3145 3566700000.0 280140000.0
61 284970000.0 4253100.0 2.6698 13356000000.0 284970000.0
62 278450000.0 1683600.0 1.5296 6016500000.0 278450000.0
63 279660000.0 602490.0 0.77077 1552800000.0 279660000.0
64 284360000.0 21576000.0 9.5975 164380000000.0 284360000.0
65 283620000.0 6188500.0 3.9032 30464000000.0 283620000.0
66 278340000.0 1356900.0 1.2332 3086600000.0 278340000.0
67 276280000.0 28202000.0 12.912 290040000000.0 276280000.0
68 285210000.0 4706400.0 2.9518 16432000000.0 285210000.0
69 278450000.0 1568200.0 1.4248 4782400000.0 278450000.0
70 279960000.0 32101000.0 14.504 242260000000.0 279960000.0
71 275560000.0 3524400.0 2.2879 10311000000.0 275560000.0
72 280640000.0 1130900.0 1.0195 2834900000.0 280640000.0
73 303070000.0 35732000.0 14.913 299640000000.0 303070000.0
74 278480000.0 3766700.0 2.4196 14840000000.0 278480000.0
75 276720000.0 1254500.0 1.1469 4470300000.0 276720000.0
76 236150000.0 18501000.0 9.9096 160720000000.0 236150000.0
77 286770000.0 5104400.0 3.1842 18405000000.0 286770000.0
78 279110000.0 1496100.0 1.3561 3591000000.0 279110000.0
