0.37681E+08 0.26026E+05 0.00000E+01 15686025 0 0 798436 0.19993E-01 0.00000E+01 0.37681E+08
1 41996000.0 1470300.0 8.8574 6857400000.0 41996000.0
2 43227000.0 284350.0 2.3534 906350000.0 43227000.0
3 43101000.0 110860.0 1.3014 1587100000.0 43101000.0
4 43651000.0 1294000.0 10.606 10306000000.0 43651000.0
5 42954000.0 537830.0 6.3352 8602700000.0 42954000.0
6 42975000.0 95657.0 1.5927 349470000.0 42975000.0
7 14708000.0 57928.0 0.49817 24881000.0 14708000.0
8 14675000.0 28616.0 0.34883 23813000.0 14675000.0
9 14684000.0 17731.0 0.30548 84627000.0 14684000.0
10 43360000.0 1516600.0 6.2568 4064600000.0 43360000.0
11 43124000.0 365240.0 2.1426 563810000.0 43124000.0
12 43572000.0 142560.0 1.1706 183860000.0 43572000.0
13 39708000.0 5349500.0 48.199 155200000000.0 39708000.0
14 44942000.0 1811700.0 20.396 38228000000.0 44942000.0
15 43367000.0 192900.0 3.1828 1080500000.0 43367000.0
16 43168000.0 5833100.0 34.185 99126000000.0 43168000.0
17 44069000.0 661580.0 5.371 2736800000.0 44069000.0
18 43115000.0 169740.0 1.9919 603260000.0 43115000.0
19 43089000.0 1469400.0 6.1003 3561300000.0 43089000.0
20 43607000.0 396930.0 2.3028 549030000.0 43607000.0
21 42928000.0 147170.0 1.2265 213920000.0 42928000.0
22 45243000.0 1662300.0 6.5725 5062200000.0 45243000.0
23 43149000.0 398700.0 2.3375 683150000.0 43149000.0
24 43437000.0 151470.0 1.2475 2073000000.0 43437000.0
25 42956000.0 1456800.0 8.5795 9534400000.0 42956000.0
26 43136000.0 330990.0 2.7452 881890000.0 43136000.0
27 43185000.0 117150.0 1.3725 342960000.0 43185000.0
28 63948000.0 11093000.0 62.06 349960000000.0 63948000.0
29 43382000.0 653530.0 7.6222 5359700000.0 43382000.0
30 43124000.0 140270.0 2.3275 510030000.0 43124000.0
31 51458000.0 16566000.0 81.444 537120000000.0 51458000.0
32 44651000.0 1337100.0 10.714 9249900000.0 44651000.0
33 43178000.0 233870.0 2.7405 628460000.0 43178000.0
34 44219000.0 1301600.0 10.531 8887500000.0 44219000.0
35 43011000.0 282750.0 3.3262 1107400000.0 43011000.0
36 43038000.0 96333.0 1.6016 301940000.0 43038000.0
37 45673000.0 1816600.0 14.23 16738000000.0 45673000.0
38 43375000.0 383130.0 4.4691 1948800000.0 43375000.0
39 43267000.0 130820.0 2.1634 505720000.0 43267000.0
40 43736000.0 1309300.0 10.71 10683000000.0 43736000.0
41 43247000.0 291530.0 3.4107 1118900000.0 43247000.0
42 43019000.0 94809.0 1.577 610930000.0 43019000.0
43 39488000.0 2613700.0 23.681 54961000000.0 39488000.0
44 43464000.0 269900.0 3.1419 1231500000.0 43464000.0
45 42785000.0 188350.0 3.15 1229300000.0 42785000.0
46 44897000.0 1598700.0 6.37 3674100000.0 44897000.0
47 43112000.0 381390.0 2.238 546030000.0 43112000.0
48 43244000.0 143620.0 1.1883 250000000.0 43244000.0
49 14665000.0 57655.0 0.49729 26796000.0 14665000.0
50 14698000.0 28687.0 0.34914 96312000.0 14698000.0
51 14727000.0 20485.0 0.35189 113390000.0 14727000.0
52 46755000.0 1675000.0 6.4084 5788000000.0 46755000.0
53 42923000.0 356650.0 2.102 847190000.0 42923000.0
54 43097000.0 139800.0 1.1605 278590000.0 43097000.0
55 43431000.0 405280.0 2.3607 571260000.0 43431000.0
56 43302000.0 206770.0 1.7083 2574100000.0 43302000.0
57 43089000.0 72923.0 0.85629 1188800000.0 43089000.0
58 42707000.0 2091300.0 17.519 24700000000.0 42707000.0
59 42897000.0 357000.0 4.2108 2846900000.0 42897000.0
60 43010000.0 109050.0 1.8142 865340000.0 43010000.0
61 14639000.0 57285.0 0.49497 23374000.0 14639000.0
62 14695000.0 29090.0 0.35412 22686000.0 14695000.0
63 14706000.0 18624.0 0.32038 113330000.0 14706000.0
64 43661000.0 1322900.0 10.84 10544000000.0 43661000.0
65 43075000.0 288880.0 3.3932 3469200000.0 43075000.0
66 43285000.0 100340.0 1.6588 934330000.0 43285000.0
67 14716000.0 61232.0 0.52631 26196000.0 14716000.0
68 14681000.0 27571.0 0.33596 22344000.0 14681000.0
69 14722000.0 17771.0 0.30538 127900000.0 14722000.0
70 44213000.0 4352600.0 35.221 92669000000.0 44213000.0
71 42554000.0 433690.0 5.1565 2477100000.0 42554000.0
72 42882000.0 117600.0 1.9623 446750000.0 42882000.0
73 44910000.0 1753300.0 13.967 15126000000.0 44910000.0
74 42810000.0 351200.0 4.1508 2821500000.0 42810000.0
75 43135000.0 109580.0 1.8177 363170000.0 43135000.0
76 14676000.0 59240.0 0.51057 38091000.0 14676000.0
77 14705000.0 29423.0 0.35793 103720000.0 14705000.0
78 14642000.0 40961.0 0.70773 680070000.0 14642000.0
