0.26917E+09 0.70109E+06 0.00000E+01 1384012 0 0 54224 0.20151E-03 0.00000E+01 0.26917E+09
1 238960000.0 25584000.0 13.542 262280000000.0 238960000.0
2 266890000.0 4831900.0 3.2386 21300000000.0 266890000.0
3 268770000.0 1488800.0 1.4013 4072800000.0 268770000.0
4 342640000.0 131180000.0 34.243 1.0147e+12 342640000.0
5 251990000.0 19832000.0 9.9553 184510000000.0 251990000.0
6 271010000.0 3228000.0 2.1307 8382700000.0 271010000.0
7 241760000.0 19363000.0 10.131 205570000000.0 241760000.0
8 271910000.0 4024900.0 2.6479 11815000000.0 271910000.0
9 269540000.0 1535500.0 1.4412 4776100000.0 269540000.0
10 290250000.0 78367000.0 24.149 570250000000.0 290250000.0
11 341120000.0 40207000.0 14.91 318380000000.0 341120000.0
12 269750000.0 3827500.0 2.5382 13346000000.0 269750000.0
13 271920000.0 31456000.0 14.633 293770000000.0 271920000.0
14 266160000.0 4439800.0 2.984 17401000000.0 266160000.0
15 268830000.0 1306200.0 1.2293 3867300000.0 268830000.0
16 276530000.0 18985000.0 8.6842 152030000000.0 276530000.0
17 269510000.0 4582200.0 3.0415 20348000000.0 269510000.0
18 268180000.0 1535100.0 1.4481 5103400000.0 268180000.0
19 298490000.0 33925000.0 14.377 251770000000.0 298490000.0
20 270880000.0 4129600.0 2.7272 14617000000.0 270880000.0
21 267270000.0 1141300.0 1.0803 2098900000.0 267270000.0
22 283390000.0 36641000.0 16.355 341280000000.0 283390000.0
23 271800000.0 4393400.0 2.8916 14738000000.0 271800000.0
24 271450000.0 1493800.0 1.3922 3920500000.0 271450000.0
25 258690000.0 33120000.0 16.194 331240000000.0 258690000.0
26 281480000.0 5685900.0 3.6136 23539000000.0 281480000.0
27 266280000.0 1831300.0 1.7398 6970800000.0 266280000.0
28 267790000.0 21739000.0 10.268 202570000000.0 267790000.0
29 260970000.0 5665800.0 3.8837 31942000000.0 260970000.0
30 270440000.0 1927100.0 1.8026 6442400000.0 270440000.0
31 327630000.0 29559000.0 11.412 187990000000.0 327630000.0
32 270740000.0 10485000.0 6.9276 79553000000.0 270740000.0
33 265360000.0 2021600.0 1.9273 7890500000.0 265360000.0
34 284810000.0 23914000.0 10.621 140240000000.0 284810000.0
35 260810000.0 6485100.0 4.448 55497000000.0 260810000.0
36 271330000.0 1456900.0 1.3584 4005000000.0 271330000.0
