0.27965E+09 0.27865E+06 0.00000E+01 4300026 0 0 216224 0.77320E-03 0.00000E+01 0.27965E+09
1 280270000.0 5352200.0 3.416 22022000000.0 280270000.0
2 276780000.0 1875800.0 1.7146 6753100000.0 276780000.0
3 280350000.0 625590.0 0.79834 1751500000.0 280350000.0
4 292670000.0 31194000.0 13.482 245700000000.0 292670000.0
5 280140000.0 4133400.0 2.6394 14135000000.0 280140000.0
6 278990000.0 1186900.0 1.0763 2254400000.0 278990000.0
7 282920000.0 33328000.0 14.901 327180000000.0 282920000.0
8 280750000.0 3530700.0 2.2497 9759700000.0 280750000.0
9 281020000.0 1391700.0 1.2528 4178000000.0 281020000.0
10 319770000.0 36662000.0 14.502 265150000000.0 319770000.0
11 282560000.0 3410200.0 2.159 11886000000.0 282560000.0
12 278770000.0 1208300.0 1.0966 2682400000.0 278770000.0
13 279110000.0 4529800.0 2.9032 19160000000.0 279110000.0
14 280510000.0 2042200.0 1.8418 8503900000.0 280510000.0
15 279400000.0 663500.0 0.8496 1911700000.0 279400000.0
16 251920000.0 21825000.0 10.958 262750000000.0 251920000.0
17 284670000.0 3772300.0 2.3705 12845000000.0 284670000.0
18 280540000.0 1275100.0 1.1499 3527800000.0 280540000.0
19 279140000.0 22011000.0 9.974 148040000000.0 279140000.0
20 278450000.0 4959900.0 3.1864 21747000000.0 278450000.0
21 281030000.0 1715200.0 1.544 5329800000.0 281030000.0
22 266410000.0 27593000.0 13.101 266710000000.0 266410000.0
23 283330000.0 5888700.0 3.7179 27563000000.0 283330000.0
24 282270000.0 1481300.0 1.3276 4341100000.0 282270000.0
25 323990000.0 37478000.0 14.632 291070000000.0 323990000.0
26 269490000.0 3439000.0 2.2827 10846000000.0 269490000.0
27 278160000.0 1105600.0 1.0055 2375400000.0 278160000.0
28 276150000.0 6143600.0 3.9798 31310000000.0 276150000.0
29 275300000.0 2292100.0 2.1063 14507000000.0 275300000.0
30 278470000.0 639660.0 0.82182 2040900000.0 278470000.0
31 272300000.0 9301900.0 6.1109 80759000000.0 272300000.0
32 278520000.0 2131000.0 1.9356 7729600000.0 278520000.0
33 279820000.0 829330.0 1.0603 2870800000.0 279820000.0
34 276010000.0 10749000.0 6.9667 85151000000.0 276010000.0
35 282250000.0 2365600.0 2.1203 8736400000.0 282250000.0
36 279710000.0 765590.0 0.97925 2582700000.0 279710000.0
37 248860000.0 23187000.0 11.786 273320000000.0 248860000.0
38 273750000.0 3332800.0 2.1779 10506000000.0 273750000.0
39 281570000.0 1234600.0 1.1092 2523300000.0 281570000.0
40 277500000.0 6274900.0 4.045 30608000000.0 277500000.0
41 280930000.0 1826200.0 1.6445 5203800000.0 280930000.0
42 278980000.0 726930.0 0.93221 2293800000.0 278980000.0
43 260450000.0 25305000.0 12.29 321470000000.0 260450000.0
44 280800000.0 3535800.0 2.2525 10697000000.0 280800000.0
45 280970000.0 1149000.0 1.0346 2175400000.0 280970000.0
46 288950000.0 36325000.0 15.902 327590000000.0 288950000.0
47 279530000.0 3132700.0 2.0048 6614000000.0 279530000.0
48 279320000.0 1083000.0 0.98087 1939200000.0 279320000.0
49 283400000.0 28934000.0 12.914 249170000000.0 283400000.0
50 267790000.0 3560200.0 2.3782 11513000000.0 267790000.0
51 281170000.0 1190200.0 1.0709 2173400000.0 281170000.0
52 265430000.0 22814000.0 10.872 177680000000.0 265430000.0
53 277640000.0 3914200.0 2.522 13383000000.0 277640000.0
54 280050000.0 1265000.0 1.1427 3159400000.0 280050000.0
55 275430000.0 20985000.0 9.6375 150590000000.0 275430000.0
56 281650000.0 3987400.0 2.5325 19207000000.0 281650000.0
57 279260000.0 1330700.0 1.2055 4734900000.0 279260000.0
58 279770000.0 11195000.0 7.1582 99346000000.0 279770000.0
59 280560000.0 2265300.0 2.0426 8179800000.0 280560000.0
60 279060000.0 861030.0 1.1039 3170300000.0 279060000.0
61 340470000.0 44373000.0 16.485 347350000000.0 340470000.0
62 265200000.0 5972800.0 4.0289 33422000000.0 265200000.0
63 277420000.0 1500000.0 1.3678 4147900000.0 277420000.0
64 257960000.0 22239000.0 10.905 236970000000.0 257960000.0
65 275600000.0 4175900.0 2.7105 15282000000.0 275600000.0
66 280600000.0 1223600.0 1.1032 2144600000.0 280600000.0
67 274140000.0 10601000.0 6.9176 95734000000.0 274140000.0
68 280480000.0 2495000.0 2.2504 10054000000.0 280480000.0
69 279170000.0 760210.0 0.97426 2819500000.0 279170000.0
70 303720000.0 33629000.0 14.005 314130000000.0 303720000.0
71 285660000.0 3722700.0 2.3313 10373000000.0 285660000.0
72 278910000.0 1291100.0 1.171 3073200000.0 278910000.0
73 233620000.0 21709000.0 11.755 240190000000.0 233620000.0
74 279610000.0 4121700.0 2.6369 13216000000.0 279610000.0
75 280110000.0 1293400.0 1.1682 2536400000.0 280110000.0
76 268450000.0 29824000.0 14.053 278810000000.0 268450000.0
77 275820000.0 3824600.0 2.4805 12650000000.0 275820000.0
78 278690000.0 1196400.0 1.086 2335800000.0 278690000.0
