0.26971E+09 0.24738E+06 0.00000E+01 3916026 0 0 191435 0.70990E-03 0.00000E+01 0.26971E+09
1 231950000.0 17640000.0 9.6198 189290000000.0 231950000.0
2 271700000.0 4113400.0 2.7082 12590000000.0 271700000.0
3 269520000.0 1190500.0 1.1174 2122200000.0 269520000.0
4 270250000.0 34652000.0 16.219 339030000000.0 270250000.0
5 274580000.0 6650000.0 4.3323 31557000000.0 274580000.0
6 270500000.0 1713600.0 1.6027 4756100000.0 270500000.0
7 251410000.0 25261000.0 12.71 219410000000.0 251410000.0
8 269910000.0 3412700.0 2.2617 9234200000.0 269910000.0
9 269110000.0 1193700.0 1.1222 2464300000.0 269110000.0
10 262860000.0 24219000.0 11.654 221360000000.0 262860000.0
11 269480000.0 4248600.0 2.8203 14940000000.0 269480000.0
12 271280000.0 1345700.0 1.2549 3058700000.0 271280000.0
13 293870000.0 34266000.0 14.749 287980000000.0 293870000.0
14 272500000.0 3201100.0 2.1014 6539100000.0 272500000.0
15 268630000.0 1181100.0 1.1123 2703500000.0 268630000.0
16 238470000.0 22836000.0 12.113 232380000000.0 238470000.0
17 267150000.0 4026700.0 2.6963 15969000000.0 267150000.0
18 270430000.0 1363800.0 1.2758 3391900000.0 270430000.0
19 317280000.0 31674000.0 12.628 222110000000.0 317280000.0
20 272220000.0 3543900.0 2.3288 9922600000.0 272220000.0
21 270170000.0 1074000.0 1.0056 2281800000.0 270170000.0
22 290970000.0 34978000.0 15.206 295090000000.0 290970000.0
23 269430000.0 3116300.0 2.069 7928800000.0 269430000.0
24 268870000.0 1074200.0 1.0107 2323700000.0 268870000.0
25 266710000.0 6311900.0 4.2335 40714000000.0 266710000.0
26 270550000.0 2841400.0 2.6569 15369000000.0 270550000.0
27 270190000.0 705320.0 0.93395 1872300000.0 270190000.0
28 304750000.0 35040000.0 14.544 279290000000.0 304750000.0
29 265440000.0 3434100.0 2.3143 10469000000.0 265440000.0
30 268350000.0 1446100.0 1.3633 4695600000.0 268350000.0
31 324620000.0 30569000.0 11.911 178210000000.0 324620000.0
32 271150000.0 8598300.0 5.6726 71389000000.0 271150000.0
33 270450000.0 1371800.0 1.2832 3224700000.0 270450000.0
34 243300000.0 24942000.0 12.967 299250000000.0 243300000.0
35 266360000.0 3791200.0 2.5462 12612000000.0 266360000.0
36 268190000.0 1159400.0 1.0936 3353100000.0 268190000.0
37 257560000.0 22417000.0 11.009 200180000000.0 257560000.0
38 276010000.0 3949400.0 2.5597 12377000000.0 276010000.0
39 269500000.0 1179900.0 1.1076 3054300000.0 269500000.0
40 262290000.0 10499000.0 7.1605 87924000000.0 262290000.0
41 271780000.0 2455000.0 2.2852 9858200000.0 271780000.0
42 268890000.0 778430.0 1.0357 2769700000.0 268890000.0
43 263940000.0 23845000.0 11.428 262310000000.0 263940000.0
44 267320000.0 4084800.0 2.7334 15068000000.0 267320000.0
45 271600000.0 1574600.0 1.4667 4801900000.0 271600000.0
46 250890000.0 9491600.0 6.7676 90540000000.0 250890000.0
47 268310000.0 2739400.0 2.5829 12750000000.0 268310000.0
48 269730000.0 755530.0 1.0021 2388200000.0 269730000.0
49 296190000.0 32235000.0 13.766 298480000000.0 296190000.0
50 267910000.0 3221100.0 2.1508 8289700000.0 267910000.0
51 268260000.0 1095000.0 1.0326 2498600000.0 268260000.0
52 274540000.0 9989900.0 6.5092 71605000000.0 274540000.0
53 271290000.0 1991200.0 1.8568 7683600000.0 271290000.0
54 268620000.0 667520.0 0.88908 1985700000.0 268620000.0
55 259060000.0 26424000.0 12.902 247750000000.0 259060000.0
56 267470000.0 3856000.0 2.579 12355000000.0 267470000.0
57 271430000.0 1558100.0 1.4522 4939600000.0 271430000.0
58 274210000.0 27451000.0 12.663 254280000000.0 274210000.0
59 271410000.0 3370300.0 2.2214 10105000000.0 271410000.0
60 269350000.0 1083400.0 1.0175 2074600000.0 269350000.0
61 286500000.0 25576000.0 11.292 177800000000.0 286500000.0
62 275490000.0 9648400.0 6.265 71470000000.0 275490000.0
63 269560000.0 1458000.0 1.3683 3740700000.0 269560000.0
64 251040000.0 23184000.0 11.682 261040000000.0 251040000.0
65 272030000.0 3609600.0 2.3737 11219000000.0 272030000.0
66 270730000.0 1147900.0 1.0726 2471700000.0 270730000.0
67 301710000.0 32707000.0 13.712 292030000000.0 301710000.0
68 277220000.0 3644100.0 2.3515 11554000000.0 277220000.0
69 270130000.0 1199500.0 1.1234 2493800000.0 270130000.0
70 246020000.0 15816000.0 8.132 97431000000.0 246020000.0
71 265780000.0 3399800.0 2.2882 8596800000.0 265780000.0
72 270870000.0 1122700.0 1.0486 1728200000.0 270870000.0
73 273160000.0 30823000.0 14.273 266900000000.0 273160000.0
74 274650000.0 5138500.0 3.3469 19658000000.0 274650000.0
75 267800000.0 1196600.0 1.1304 2327700000.0 267800000.0
76 261560000.0 9864500.0 6.7466 83342000000.0 261560000.0
77 269330000.0 2181600.0 2.0492 9255500000.0 269330000.0
78 269420000.0 742950.0 0.98657 2492100000.0 269420000.0
