0.25067E+08 0.17568E+05 0.00000E+01 6604026 0 0 173205 0.69110E-02 0.00000E+01 0.25067E+08
1 25227000.0 293450.0 2.0808 3124000000.0 25227000.0
2 24956000.0 154250.0 1.5637 1957100000.0 24956000.0
3 25069000.0 106280.0 1.5168 2399400000.0 25069000.0
4 25452000.0 296420.0 2.0834 3322700000.0 25452000.0
5 25141000.0 163620.0 1.6465 2077600000.0 25141000.0
6 25056000.0 105260.0 1.503 1566600000.0 25056000.0
7 25122000.0 283730.0 2.0204 2865400000.0 25122000.0
8 25065000.0 158430.0 1.599 1702600000.0 25065000.0
9 25149000.0 108020.0 1.5368 1933100000.0 25149000.0
10 25053000.0 234090.0 1.6715 1651900000.0 25053000.0
11 25072000.0 158430.0 1.5986 2768200000.0 25072000.0
12 24978000.0 105540.0 1.5117 1776000000.0 24978000.0
13 25051000.0 269460.0 1.9242 3347100000.0 25051000.0
14 25159000.0 180140.0 1.8113 3425500000.0 25159000.0
15 25189000.0 111710.0 1.5866 2417100000.0 25189000.0
16 24996000.0 221390.0 1.5844 1477700000.0 24996000.0
17 24877000.0 153840.0 1.5644 2098100000.0 24877000.0
18 25103000.0 109660.0 1.5629 1801400000.0 25103000.0
19 25305000.0 252260.0 1.7833 1949800000.0 25305000.0
20 25056000.0 158300.0 1.5983 2059100000.0 25056000.0
21 25093000.0 107710.0 1.5357 1942700000.0 25093000.0
22 24997000.0 260970.0 1.8676 2386700000.0 24997000.0
23 25088000.0 160110.0 1.6146 2285100000.0 25088000.0
24 25049000.0 105750.0 1.5104 1829700000.0 25049000.0
25 24789000.0 228340.0 1.6478 1277800000.0 24789000.0
26 24968000.0 158610.0 1.6071 2183900000.0 24968000.0
27 25250000.0 111490.0 1.5797 2147000000.0 25250000.0
28 25278000.0 284830.0 2.0157 2473000000.0 25278000.0
29 25272000.0 160610.0 1.6078 1479100000.0 25272000.0
30 25087000.0 106700.0 1.5217 1977400000.0 25087000.0
31 25339000.0 265290.0 1.8729 2393100000.0 25339000.0
32 25035000.0 152410.0 1.5401 1829800000.0 25035000.0
33 25179000.0 109710.0 1.5588 3088000000.0 25179000.0
34 25169000.0 247110.0 1.7563 2586000000.0 25169000.0
35 24875000.0 166990.0 1.6983 2808800000.0 24875000.0
36 25212000.0 107440.0 1.5247 1681900000.0 25212000.0
37 24546000.0 220760.0 1.6088 1952500000.0 24546000.0
38 24883000.0 151880.0 1.5442 1818900000.0 24883000.0
39 24904000.0 101630.0 1.46 1727600000.0 24904000.0
40 25122000.0 312680.0 2.2265 3683400000.0 25122000.0
41 24945000.0 160140.0 1.624 2134300000.0 24945000.0
42 24990000.0 109020.0 1.5608 1867900000.0 24990000.0
43 25060000.0 259300.0 1.851 4207600000.0 25060000.0
44 24971000.0 164460.0 1.6661 3098800000.0 24971000.0
45 25245000.0 112880.0 1.5997 2934900000.0 25245000.0
46 25091000.0 284590.0 2.029 4081400000.0 25091000.0
47 25123000.0 177290.0 1.7853 2528900000.0 25123000.0
48 24844000.0 104500.0 1.5048 2042900000.0 24844000.0
49 24783000.0 237510.0 1.7144 2147500000.0 24783000.0
50 25259000.0 164870.0 1.6513 1701600000.0 25259000.0
51 24974000.0 103160.0 1.4779 1490900000.0 24974000.0
52 24840000.0 258010.0 1.8581 2289000000.0 24840000.0
53 24998000.0 168740.0 1.7076 2461000000.0 24998000.0
54 25189000.0 106240.0 1.509 1466200000.0 25189000.0
55 25236000.0 251870.0 1.7854 2019300000.0 25236000.0
56 24870000.0 159120.0 1.6186 2441900000.0 24870000.0
57 25070000.0 105940.0 1.5119 1736300000.0 25070000.0
58 25294000.0 285730.0 2.0208 2792800000.0 25294000.0
59 24796000.0 161350.0 1.6461 2673100000.0 24796000.0
60 24989000.0 108130.0 1.5482 2219500000.0 24989000.0
61 24846000.0 238610.0 1.718 1889300000.0 24846000.0
62 25246000.0 161230.0 1.6156 2285100000.0 25246000.0
63 25015000.0 102060.0 1.4596 2141800000.0 25015000.0
64 25316000.0 255870.0 1.808 2054700000.0 25316000.0
65 25178000.0 160380.0 1.6114 2363500000.0 25178000.0
66 25023000.0 104310.0 1.4914 1825800000.0 25023000.0
67 25224000.0 248980.0 1.7658 1927200000.0 25224000.0
68 25013000.0 149700.0 1.5141 1745900000.0 25013000.0
69 25127000.0 106080.0 1.5104 1764400000.0 25127000.0
70 24948000.0 271790.0 1.9488 2224400000.0 24948000.0
71 25060000.0 159430.0 1.6095 1962000000.0 25060000.0
72 25329000.0 111810.0 1.5793 1898600000.0 25329000.0
73 25077000.0 262280.0 1.871 2389000000.0 25077000.0
74 25171000.0 159080.0 1.5988 1630000000.0 25171000.0
75 24960000.0 106690.0 1.5293 1826800000.0 24960000.0
76 25229000.0 249130.0 1.7665 2151200000.0 25229000.0
77 24910000.0 158180.0 1.6064 1757300000.0 24910000.0
78 25027000.0 105370.0 1.5063 1813400000.0 25027000.0
