0.10720E+09 0.00000E+01 0.62403E+07 24480000 0 0 224 0.21324E-05 0.00000E+01 0.10720E+09
1 86856000.0 3464100.0 20.179 512980000000.0 86856000.0
2 119550000.0 28355000.0 169.71 1.4272e+13 119550000.0
3 104280000.0 9844900.0 95.537 9.6301e+12 104280000.0
4 116930000.0 14147000.0 61.213 2.617e+12 116930000.0
5 102800000.0 9348100.0 65.07 4.0989e+12 102800000.0
6 121110000.0 16669000.0 139.28 1.5097e+13 121110000.0
7 93540000.0 5649300.0 30.557 625150000000.0 93540000.0
8 88330000.0 3815600.0 30.91 924680000000.0 88330000.0
9 101760000.0 6676800.0 66.394 4.8951e+12 101760000.0
10 100740000.0 6953500.0 34.922 1.4333e+12 100740000.0
11 109240000.0 9464800.0 61.998 4.0944e+12 109240000.0
12 174200000.0 59540000.0 345.87 6.0197e+13 174200000.0
13 108800000.0 8512400.0 39.584 1.895e+12 108800000.0
14 114890000.0 13215000.0 82.309 6.4348e+12 114890000.0
15 115630000.0 6072300.0 53.144 3.1959e+12 115630000.0
16 89049000.0 3378300.0 19.195 397900000000.0 89049000.0
17 130850000.0 28173000.0 154.06 1.4057e+13 130850000.0
18 103700000.0 3997200.0 39.005 2.0331e+12 103700000.0
19 110300000.0 10879000.0 49.902 2.571e+12 110300000.0
20 109230000.0 10311000.0 67.548 3.8308e+12 109230000.0
21 109430000.0 5514300.0 50.99 3.549e+12 109430000.0
22 95125000.0 3733200.0 19.856 578450000000.0 95125000.0
23 111770000.0 5773200.0 36.961 1.822e+12 111770000.0
24 135910000.0 21773000.0 162.1 2.0936e+13 135910000.0
25 122770000.0 21423000.0 88.285 5.1251e+12 122770000.0
26 124670000.0 11365000.0 65.225 4.5141e+12 124670000.0
27 123580000.0 10178000.0 83.342 6.7483e+12 123580000.0
28 98829000.0 5749700.0 29.436 987560000000.0 98829000.0
29 139660000.0 40616000.0 208.1 2.0649e+13 139660000.0
30 113690000.0 7924800.0 70.539 6.2712e+12 113690000.0
31 124260000.0 31096000.0 126.62 7.8257e+12 124260000.0
32 104300000.0 8460800.0 58.045 3.727e+12 104300000.0
33 112280000.0 8696500.0 78.38 4.8576e+12 112280000.0
34 130230000.0 42552000.0 165.32 1.0855e+13 130230000.0
35 114830000.0 20561000.0 128.12 1.0395e+13 114830000.0
36 131820000.0 19381000.0 148.78 1.4512e+13 131820000.0
