0.10538E+09 0.00000E+01 0.59491E+07 26520000 0 0 733 0.70156E-05 0.00000E+01 0.10538E+09
1 92162000.0 5268800.0 20.454 513040000000.0 92162000.0
2 109510000.0 10928000.0 50.49 1.7626e+12 109510000.0
3 210500000.0 84703000.0 287.92 4.2225e+13 210500000.0
4 104470000.0 11262000.0 38.566 888000000000.0 104470000.0
5 102710000.0 15020000.0 73.989 3.751e+12 102710000.0
6 107090000.0 7577700.0 50.631 2.7353e+12 107090000.0
7 108710000.0 6832900.0 22.487 441410000000.0 108710000.0
8 122210000.0 11369000.0 47.067 1.9997e+12 122210000.0
9 112260000.0 10451000.0 66.618 4.896e+12 112260000.0
10 104300000.0 10472000.0 35.92 1.2163e+12 104300000.0
11 97711000.0 6515800.0 33.74 1.0705e+12 97711000.0
12 103890000.0 5604300.0 38.599 2.0108e+12 103890000.0
13 158320000.0 31129000.0 70.345 3.0833e+12 158320000.0
14 114330000.0 12120000.0 53.637 1.9826e+12 114330000.0
15 128020000.0 13592000.0 75.968 4.3509e+12 128020000.0
16 133620000.0 35421000.0 94.842 4.4148e+12 133620000.0
17 179080000.0 45350000.0 128.13 9.3696e+12 179080000.0
18 100920000.0 3059500.0 21.693 684780000000.0 100920000.0
19 98116000.0 5625500.0 20.513 462330000000.0 98116000.0
20 134720000.0 27550000.0 103.47 6.5872e+12 134720000.0
21 122120000.0 9538600.0 55.89 2.6371e+12 122120000.0
22 232100000.0 125710000.0 193.78 1.6069e+13 232100000.0
23 87833000.0 2500200.0 14.402 456280000000.0 87833000.0
24 129650000.0 27381000.0 151.11 1.3716e+13 129650000.0
25 99484000.0 6897900.0 24.807 651900000000.0 99484000.0
26 110780000.0 10512000.0 48.012 2.1381e+12 110780000.0
27 118760000.0 8131800.0 48.997 2.6427e+12 118760000.0
28 84312000.0 2137600.0 9.0705 114330000000.0 84312000.0
29 105900000.0 11633000.0 55.579 2.7771e+12 105900000.0
30 115440000.0 14537000.0 90.105 6.9683e+12 115440000.0
31 115020000.0 9383900.0 29.189 936710000000.0 115020000.0
32 98171000.0 6209700.0 32.004 1.4513e+12 98171000.0
33 115600000.0 6577500.0 40.713 2.5116e+12 115600000.0
34 112380000.0 12378000.0 39.405 1.3868e+12 112380000.0
35 104050000.0 6964400.0 33.868 1.1561e+12 104050000.0
36 144410000.0 45623000.0 226.06 2.3285e+13 144410000.0
37 101740000.0 6565400.0 23.088 490370000000.0 101740000.0
38 174250000.0 59959000.0 174.1 1.5055e+13 174250000.0
39 120670000.0 14798000.0 87.75 6.8588e+12 120670000.0
40 110610000.0 21975000.0 71.075 2.7483e+12 110610000.0
41 147200000.0 34972000.0 120.2 8.179e+12 147200000.0
42 123930000.0 12286000.0 70.94 4.7656e+12 123930000.0
43 105790000.0 8111800.0 27.434 643380000000.0 105790000.0
44 135330000.0 25805000.0 96.477 5.8564e+12 135330000.0
45 133420000.0 36026000.0 193.22 1.8378e+13 133420000.0
46 109030000.0 6017500.0 19.746 429650000000.0 109030000.0
47 115670000.0 6817100.0 29.818 1.1006e+12 115670000.0
48 102620000.0 2743100.0 19.127 592730000000.0 102620000.0
49 107430000.0 12277000.0 40.884 996910000000.0 107430000.0
50 107500000.0 10340000.0 48.667 1.9044e+12 107500000.0
51 105870000.0 5373100.0 36.314 1.4585e+12 105870000.0
52 116270000.0 15282000.0 47.026 1.3145e+12 116270000.0
53 87315000.0 3844100.0 22.275 575940000000.0 87315000.0
54 117680000.0 19073000.0 115.97 9.4703e+12 117680000.0
55 108980000.0 9413400.0 30.902 658920000000.0 108980000.0
56 110720000.0 20178000.0 92.209 5.0473e+12 110720000.0
57 113990000.0 13537000.0 84.978 6.0364e+12 113990000.0
58 122030000.0 14836000.0 43.497 1.526e+12 122030000.0
59 101820000.0 4770500.0 23.707 907810000000.0 101820000.0
60 118560000.0 7647100.0 46.151 2.0217e+12 118560000.0
61 177180000.0 78186000.0 157.88 9.8902e+12 177180000.0
62 90140000.0 3162800.0 17.753 381530000000.0 90140000.0
63 101830000.0 3873000.0 27.215 824530000000.0 101830000.0
64 125890000.0 22735000.0 64.613 2.0782e+12 125890000.0
65 107670000.0 8565300.0 40.25 1.7103e+12 107670000.0
66 105510000.0 6828000.0 46.305 3.0572e+12 105510000.0
67 105970000.0 9263400.0 31.276 892230000000.0 105970000.0
68 116390000.0 8779300.0 38.167 1.4429e+12 116390000.0
69 97762000.0 3016100.0 22.076 1.0141e+12 97762000.0
70 94485000.0 7767300.0 29.411 509490000000.0 94485000.0
71 106410000.0 6694600.0 31.833 746710000000.0 106410000.0
72 131280000.0 18445000.0 100.54 6.7881e+12 131280000.0
73 100930000.0 9987000.0 35.403 1.1477e+12 100930000.0
74 98121000.0 6826900.0 35.203 1.281e+12 98121000.0
75 138430000.0 35738000.0 184.73 1.8011e+13 138430000.0
76 105230000.0 14986000.0 50.952 1.6483e+12 105230000.0
77 184790000.0 80238000.0 219.7 2.0298e+13 184790000.0
78 103640000.0 7047600.0 48.656 1.9085e+12 103640000.0
