0.48187E+08 0.00000E+01 0.93919E+05 53040000 0 0 442553 0.91840E-02 0.00000E+01 0.48187E+08
1 48371000.0 231840.0 2.4251 14236000000.0 48371000.0
2 48068000.0 156820.0 2.3344 20218000000.0 48068000.0
3 48190000.0 112650.0 2.3656 20617000000.0 48190000.0
4 47960000.0 211950.0 2.236 11117000000.0 47960000.0
5 48270000.0 158850.0 2.3547 15524000000.0 48270000.0
6 48120000.0 109420.0 2.301 13793000000.0 48120000.0
7 48346000.0 219650.0 2.2987 16150000000.0 48346000.0
8 48212000.0 161410.0 2.3955 17169000000.0 48212000.0
9 48000000.0 107980.0 2.2765 13848000000.0 48000000.0
10 48325000.0 237180.0 2.4833 17864000000.0 48325000.0
11 48504000.0 172330.0 2.5422 18588000000.0 48504000.0
12 48149000.0 107720.0 2.2639 17061000000.0 48149000.0
13 48231000.0 247280.0 2.5941 17576000000.0 48231000.0
14 47985000.0 167240.0 2.4939 15987000000.0 47985000.0
15 48099000.0 123240.0 2.5928 20016000000.0 48099000.0
16 48163000.0 229680.0 2.4129 12028000000.0 48163000.0
17 48299000.0 168070.0 2.49 14132000000.0 48299000.0
18 48342000.0 115850.0 2.4251 20270000000.0 48342000.0
19 48450000.0 214110.0 2.2359 10998000000.0 48450000.0
20 48004000.0 152060.0 2.2665 11634000000.0 48004000.0
21 48345000.0 113430.0 2.3744 16256000000.0 48345000.0
22 48450000.0 236990.0 2.4749 11179000000.0 48450000.0
23 48456000.0 174920.0 2.5831 16596000000.0 48456000.0
24 48256000.0 125280.0 2.6271 16878000000.0 48256000.0
25 47659000.0 205570.0 2.1824 10935000000.0 47659000.0
26 48135000.0 160990.0 2.3931 17572000000.0 48135000.0
27 48109000.0 113130.0 2.3796 19477000000.0 48109000.0
28 48340000.0 233250.0 2.4414 15080000000.0 48340000.0
29 48394000.0 152010.0 2.2476 11120000000.0 48394000.0
30 48188000.0 104330.0 2.1909 16854000000.0 48188000.0
31 48426000.0 222990.0 2.3298 11428000000.0 48426000.0
32 48313000.0 162880.0 2.4123 15720000000.0 48313000.0
33 48219000.0 112710.0 2.3654 23313000000.0 48219000.0
34 48139000.0 229750.0 2.4148 12052000000.0 48139000.0
35 48110000.0 161620.0 2.4038 12822000000.0 48110000.0
36 48373000.0 113240.0 2.3689 18774000000.0 48373000.0
37 47949000.0 198740.0 2.0971 9075200000.0 47949000.0
38 48235000.0 147270.0 2.1847 11625000000.0 48235000.0
39 48115000.0 101990.0 2.145 13628000000.0 48115000.0
40 47814000.0 215440.0 2.2798 13128000000.0 47814000.0
41 48159000.0 152950.0 2.2725 14634000000.0 48159000.0
42 48035000.0 109190.0 2.3003 14131000000.0 48035000.0
43 48221000.0 196460.0 2.0613 7377300000.0 48221000.0
44 48137000.0 146030.0 2.1707 14936000000.0 48137000.0
45 48221000.0 103960.0 2.1816 11891000000.0 48221000.0
46 48126000.0 215920.0 2.2701 16458000000.0 48126000.0
47 48287000.0 164570.0 2.4387 19443000000.0 48287000.0
48 48116000.0 109580.0 2.3045 12979000000.0 48116000.0
49 48066000.0 215910.0 2.2728 15859000000.0 48066000.0
50 48061000.0 151040.0 2.2487 19611000000.0 48061000.0
51 48230000.0 108580.0 2.2781 27587000000.0 48230000.0
52 48026000.0 215420.0 2.2695 13426000000.0 48026000.0
53 48280000.0 169710.0 2.5153 20926000000.0 48280000.0
54 48240000.0 113040.0 2.3712 19051000000.0 48240000.0
55 48438000.0 232540.0 2.4291 9225600000.0 48438000.0
56 48015000.0 165980.0 2.4735 17896000000.0 48015000.0
57 48273000.0 119890.0 2.5131 17305000000.0 48273000.0
58 47983000.0 210410.0 2.2187 11375000000.0 47983000.0
59 48103000.0 155130.0 2.3075 14492000000.0 48103000.0
60 48195000.0 113110.0 2.3749 18803000000.0 48195000.0
61 48264000.0 218030.0 2.2857 13166000000.0 48264000.0
62 48153000.0 151110.0 2.2455 16098000000.0 48153000.0
63 48173000.0 107680.0 2.262 18027000000.0 48173000.0
64 48404000.0 225620.0 2.3584 15097000000.0 48404000.0
65 48030000.0 147460.0 2.1968 11539000000.0 48030000.0
66 48274000.0 111380.0 2.3348 17294000000.0 48274000.0
67 47858000.0 224160.0 2.3698 13368000000.0 47858000.0
68 47990000.0 152790.0 2.2781 11633000000.0 47990000.0
69 48345000.0 118000.0 2.47 21314000000.0 48345000.0
70 47911000.0 223040.0 2.3555 10967000000.0 47911000.0
71 48176000.0 173190.0 2.5723 18963000000.0 48176000.0
72 48371000.0 126620.0 2.6488 19469000000.0 48371000.0
73 47792000.0 218260.0 2.3107 9509900000.0 47792000.0
74 48180000.0 171640.0 2.5491 27963000000.0 48180000.0
75 48043000.0 111980.0 2.3586 13114000000.0 48043000.0
76 48110000.0 224660.0 2.3627 14098000000.0 48110000.0
77 48486000.0 167270.0 2.4685 14059000000.0 48486000.0
78 48193000.0 118750.0 2.4935 19296000000.0 48193000.0
