0.33086E-02 0.10824E-05 0.00000E+01 330011 0 0 17502 0.52900E+07 0.00000E+01 0.33086E-02
1 0.0032975 1.4584e-05 0.27971 0.0056016 0.0032975
2 0.0033156 6.7545e-06 0.18221 0.0044809 0.0033156
3 0.0033074 3.6781e-06 0.14067 0.0041265 0.0033074
4 0.003339 1.3847e-05 0.26228 0.005396 0.003339
5 0.0033068 6.7913e-06 0.18369 0.0043851 0.0033068
6 0.0033148 3.4929e-06 0.13329 0.0041097 0.0033148
7 0.0032994 1.4726e-05 0.28228 0.005622 0.0032994
8 0.0033094 6.7036e-06 0.18118 0.0045171 0.0033094
9 0.003309 3.4268e-06 0.131 0.0042005 0.003309
10 0.0033017 1.4687e-05 0.28134 0.0056184 0.0033017
11 0.003298 6.9921e-06 0.18963 0.0047724 0.003298
12 0.0033078 3.5668e-06 0.13639 0.0043457 0.0033078
13 0.0032892 1.472e-05 0.28304 0.0055979 0.0032892
14 0.0033031 6.7435e-06 0.1826 0.0044505 0.0033031
15 0.0033089 3.4879e-06 0.13333 0.0040975 0.0033089
16 0.0033099 1.438e-05 0.27478 0.0054203 0.0033099
17 0.0033 6.9732e-06 0.189 0.0044222 0.0033
18 0.00331 3.6401e-06 0.13911 0.004216 0.00331
19 0.0033139 1.4543e-05 0.27756 0.005582 0.0033139
20 0.0033138 6.796e-06 0.18343 0.0046039 0.0033138
21 0.0033087 3.5321e-06 0.13503 0.0041203 0.0033087
22 0.0033101 1.4265e-05 0.27256 0.0051854 0.0033101
23 0.0033021 6.88e-06 0.18636 0.0046092 0.0033021
24 0.0033028 3.5239e-06 0.13496 0.0042591 0.0033028
25 0.0033201 1.3827e-05 0.26339 0.0055471 0.0033201
26 0.0033097 6.8651e-06 0.18552 0.0045 0.0033097
27 0.0033086 3.5781e-06 0.13679 0.0041944 0.0033086
28 0.0032929 1.4656e-05 0.28149 0.0055074 0.0032929
29 0.0033052 6.7889e-06 0.18371 0.0045051 0.0033052
30 0.0033069 3.4801e-06 0.13312 0.0042802 0.0033069
31 0.0032813 1.1003e-05 0.21208 0.0052261 0.0032813
32 0.0033169 5.418e-06 0.1461 0.0046165 0.0033169
33 0.0033152 3.4144e-06 0.13028 0.005888 0.0033152
