0.33075E-02 0.99683E-06 0.00000E+01 330011 0 0 17472 0.52830E+07 0.00000E+01 0.33075E-02
1 0.0033301 1.4094e-05 0.26768 0.0054978 0.0033301
2 0.0033109 6.6024e-06 0.17836 0.0046308 0.0033109
3 0.0033085 3.4496e-06 0.13188 0.0042221 0.0033085
4 0.0033219 1.4333e-05 0.27289 0.0055753 0.0033219
5 0.0033124 6.6362e-06 0.17919 0.0044688 0.0033124
6 0.0033081 3.4957e-06 0.13367 0.0041459 0.0033081
7 0.0032984 1.4288e-05 0.27397 0.0054999 0.0032984
8 0.0033103 6.7577e-06 0.18259 0.0044638 0.0033103
9 0.0033045 3.5926e-06 0.13752 0.0040653 0.0033045
10 0.0033089 1.4183e-05 0.2711 0.0057307 0.0033089
11 0.0033032 6.9293e-06 0.18763 0.0046205 0.0033032
12 0.0033018 3.6577e-06 0.14013 0.0042061 0.0033018
13 0.0033161 1.4461e-05 0.27581 0.0055872 0.0033161
14 0.0033045 6.9132e-06 0.18712 0.0044433 0.0033045
15 0.0033047 3.4864e-06 0.13344 0.0040965 0.0033047
16 0.0033379 1.3933e-05 0.26401 0.0054247 0.0033379
17 0.0033041 6.8671e-06 0.18589 0.0043836 0.0033041
18 0.0033053 3.5497e-06 0.13585 0.0040811 0.0033053
19 0.0033118 1.3864e-05 0.26476 0.0051456 0.0033118
20 0.0033086 6.9707e-06 0.18844 0.0044171 0.0033086
21 0.0033139 3.4226e-06 0.13064 0.0041871 0.0033139
22 0.0032914 1.469e-05 0.28228 0.005582 0.0032914
23 0.0033064 6.9661e-06 0.18844 0.0047127 0.0033064
24 0.0032998 3.6982e-06 0.14176 0.0043071 0.0032998
25 0.003306 1.4583e-05 0.27897 0.0057368 0.003306
26 0.0033126 6.6267e-06 0.17893 0.0045033 0.0033126
27 0.00331 3.5553e-06 0.13586 0.0042548 0.00331
28 0.0033129 1.4279e-05 0.27259 0.0055479 0.0033129
29 0.0033142 6.6167e-06 0.17857 0.0043658 0.0033142
30 0.0033092 3.4946e-06 0.13358 0.0041262 0.0033092
31 0.0033159 1.4353e-05 0.27376 0.0056048 0.0033159
32 0.0033137 6.8057e-06 0.1837 0.0045159 0.0033137
33 0.0033065 3.5583e-06 0.13612 0.0041189 0.0033065
